sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id,initial_cell_count_0,final_cell_count_0,last_alive_timestep_0,num_apoptosis_0,num_extrusion_0,initial_cell_count_1,final_cell_count_1,last_alive_timestep_1,num_apoptosis_1,num_extrusion_1
003708,0,250,36,213,250,0,0,3423862_3708,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:31:16,2023-09-04T06:33:16,00:02:00,0.5,true,1.4651953593998677,0.8140912783212837,0.767082151852698,1.0689689443055281,0.062251344205501505,0.020364551752671312,0.11695551859968223,0.15318193369402186,4.704174394180745,22.817381941350554,80.93058948852037,99.04379703569018,0.09431400916571997,00003708,003708,18,139,250,0,0,18,74,250,0,0
003709,0,250,36,370,250,0,60,3423862_3709,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:31:16,2023-09-04T06:33:53,00:02:37,0.5,true,1.4840632839281698,0.8095703140580218,0.7859500763809999,1.08783686883383,0.06338341967719961,0.021496627224369423,0.11921966954307847,0.15544608463741807,5.836249865878857,23.94945741304867,82.06266496021848,40.17587250738829,0.09657816010911621,00003709,003709,18,132,250,0,0,18,238,250,0,60
003710,0,250,36,136,250,0,28,3423862_3710,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:31:16,2023-09-04T06:32:42,00:01:26,0.5,true,0.5153237965179753,0.8305018035758558,0.8360785134991074,1.1568332304802396,0.0686552768476823,0.027900559866550226,0.13429168577083628,0.17278225180857215,15.636408923153992,34.88169194202192,94.12697496088984,53.37225797975776,0.12523508199725136,00003710,003710,18,0,72,0,26,18,136,250,0,2
003711,0,250,36,115,250,0,33,3423862_3711,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:31:16,2023-09-04T06:32:47,00:01:31,0.5,true,0.5341917210462772,0.8336170451621077,0.8549464380274093,1.1757011550085414,0.06978735231938042,0.029032635338248333,0.13655583671423252,0.17504640275196837,16.768484394852106,36.013767413720025,95.25905043258797,54.50433345145588,0.1274992329406476,00003711,003711,18,0,83,0,23,18,115,250,0,10
003712,0,250,36,155,250,0,43,3423862_3712,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:31:16,2023-09-04T06:33:05,00:01:49,0.5,true,0.5530596455745791,0.8241931690951388,0.8738143625557112,1.1945690795368433,0.010919427791078521,0.030164710809946448,0.13881998765762876,0.17731055369536458,17.90055986655022,37.14584288541815,96.39112590428607,55.636408923153994,0.12976338388404382,00003712,003712,18,10,250,0,35,18,145,250,0,8
003713,0,250,36,159,250,0,43,3423862_3713,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:31:16,2023-09-04T06:33:06,00:01:50,0.5,true,0.571927570102881,0.8269871838173842,0.8926822870840131,1.2134370040651452,0.012051503262776635,0.03129678628164456,0.14108413860102498,0.17957470463876082,19.032635338248333,38.27791835711626,97.52320137598419,56.76848439485211,0.13202753482744006,00003713,003713,18,14,250,0,33,18,145,250,0,10
003714,0,250,36,141,250,0,30,3423862_3714,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:31:16,2023-09-04T06:32:55,00:01:39,0.5,true,0.5907954946311829,0.8253010400864063,0.911550211612315,1.232304928593447,0.013183578734474748,0.032428861753342676,0.1433482895444212,0.06183885558215704,20.164710809946445,39.40999382881437,98.6552768476823,57.900559866550225,0.13429168577083628,00003714,003714,18,0,117,0,30,18,141,250,0,0
003715,0,250,36,141,250,0,33,3423862_3715,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:31:16,2023-09-04T06:32:55,00:01:39,0.5,true,0.6096634191594847,0.8355453533523709,0.9304181361406169,1.251172853121749,0.01431565420617286,0.03356093722504079,0.1456124404878174,0.06410300652555327,21.29678628164456,40.54206930051249,99.7873523193804,59.03263533824833,0.13655583671423252,00003715,003715,18,0,174,0,33,18,141,250,0,0
003716,0,250,36,124,250,0,52,3423862_3716,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:31:16,2023-09-04T06:32:53,00:01:37,0.5,true,0.6285313436877866,0.837069803357366,0.9492860606689187,1.2700407776500509,0.015447729677870975,0.0346930126967389,0.14787659143121365,0.0663671574689495,22.428861753342673,41.674144772210596,40.91942779107852,60.16471080994644,0.13881998765762876,00003716,003716,18,0,205,0,52,18,124,250,0,0
003717,0,250,36,101,250,0,53,3423862_3717,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:31:16,2023-09-04T06:32:53,00:01:37,0.5,true,0.6473992682160885,0.8256156610485206,0.9681539851972206,1.2889087021783527,0.01657980514956909,0.03582508816843701,0.15014074237460986,0.06863130841234572,23.560937225040785,42.80622024390871,42.051503262776635,61.29678628164456,0.14108413860102498,00003717,003717,18,0,157,0,53,18,101,250,0,0
003718,0,250,36,124,250,0,56,3423862_3718,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:31:16,2023-09-04T06:32:58,00:01:42,0.5,true,0.6662671927443904,0.8326296895921961,0.9870219097255225,1.3077766267066546,0.017711880621267204,0.03695716364013513,0.1524048933180061,0.07089545935574194,24.693012696738897,43.93829571560683,43.18357873447475,62.42886175334267,0.1433482895444212,00003718,003718,18,6,250,0,56,18,118,250,0,0
003719,0,250,36,101,250,0,75,3423862_3719,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:31:16,2023-09-04T06:32:58,00:01:42,0.5,true,0.6851351172726923,0.8295561812818846,1.0058898342538245,1.3266445512349565,0.018843956092965315,0.03808923911183324,0.15466904426140232,0.07315961029913817,25.825088168437013,45.070371187304936,44.31565420617286,63.56093722504079,0.1456124404878174,00003719,003719,18,5,250,0,75,18,96,250,0,0
003720,0,250,36,119,250,0,81,3423862_3720,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:31:16,2023-09-04T06:33:01,00:01:45,0.5,true,0.7040030418009942,0.8262182761904469,1.0247577587821262,1.3455124757632584,0.019976031564663425,0.039221314583531355,0.15693319520479854,0.0754237612425344,26.957163640135125,46.20244665900305,45.447729677870974,64.69301269673889,0.14787659143121365,00003720,003720,18,10,250,0,81,18,109,250,0,0
003721,0,250,36,106,250,0,88,3423862_3721,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:31:16,2023-09-04T06:33:00,00:01:44,0.5,true,0.722870966329296,0.8226069326320083,1.0436256833104283,1.3643804002915603,0.02110810703636154,0.04035339005522946,0.15919734614819478,0.07768791218593063,28.089239111833237,47.33452213070117,46.57980514956909,65.82508816843702,0.15014074237460986,00003721,003721,18,30,250,0,88,18,76,250,0,0
003722,0,250,36,139,250,0,75,3423862_3722,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:31:16,2023-09-04T06:33:13,00:01:57,0.5,true,0.741738890857598,0.8376185181639203,1.06249360783873,1.3832483248198622,0.022240182508059654,0.041485465526927584,0.161461497091591,0.07995206312932684,29.22131458353135,48.466597602399276,47.7118806212672,66.95716364013512,0.1524048933180061,00003722,003722,18,61,250,0,75,18,78,250,0,0
003723,0,250,36,172,250,0,68,3423862_3723,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:31:16,2023-09-04T06:33:18,00:02:02,0.5,true,0.7606068153858998,0.824503635977323,1.081361532367032,1.4021162493481643,0.02337225797975777,0.04261754099862569,0.16372564803498724,0.08221621407272307,30.353390055229465,49.59867307409739,48.843956092965314,68.08923911183324,0.15466904426140232,00003723,003723,18,74,250,0,68,18,98,250,0,0
003724,0,250,36,195,250,0,51,3423862_3724,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:31:16,2023-09-04T06:33:21,00:02:05,0.5,true,0.7794747399142017,0.831295573123705,1.1002294568953337,1.420984173876466,0.024504333451455883,0.043749616470323806,0.16598979897838345,0.0844803650161193,31.485465526927577,50.73074854579551,49.97603156466343,69.22131458353135,0.15693319520479854,00003724,003724,18,98,250,0,51,18,97,250,0,0
003725,0,250,36,217,250,0,27,3423862_3725,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:31:16,2023-09-04T06:33:23,00:02:07,0.5,true,0.7983426644425037,0.8360368920294791,1.1190973814236358,1.439852098404768,0.02563640892315399,0.04488169194202192,0.1682539499217797,0.08674451595951553,32.61754099862569,51.862824017493615,51.10810703636154,70.35339005522947,0.15919734614819478,00003725,003725,18,114,250,0,27,18,103,250,0,0
003726,0,250,36,194,250,0,26,3423862_3726,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:01:40,00:01:46,0.5,true,0.8172105889708056,0.8236859254376037,1.1379653059519377,1.4587200229330697,0.026768484394852105,0.046013767413720034,0.17051810086517594,0.08900866690291176,33.7496164703238,52.99489948919174,52.240182508059654,71.48546552692758,0.161461497091591,00003726,003726,18,110,250,0,26,18,84,250,0,0
003727,0,250,36,217,250,0,22,3423862_3727,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:01:45,00:01:51,0.5,true,0.8360785134991074,0.8360785134991074,1.1568332304802396,1.4775879474613718,0.027900559866550226,0.047145842885418156,0.17278225180857215,0.09127281784630797,34.88169194202192,54.12697496088985,53.37225797975776,72.61754099862569,0.16372564803498724,00003727,003727,18,129,250,0,22,18,88,250,0,0
003728,0,250,36,178,250,0,11,3423862_3728,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:01:34,00:01:40,0.5,true,0.8549464380274093,0.8217368356335224,1.1757011550085414,1.4964558719896734,0.029032635338248333,0.04827791835711626,0.17504640275196837,0.0935369687897042,36.013767413720025,55.25905043258796,54.50433345145588,73.7496164703238,0.16598979897838345,00003728,003728,18,111,250,0,11,18,67,250,0,0
003729,0,250,36,118,250,0,31,3423862_3729,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:01:03,00:01:09,0.5,true,0.8738143625557112,0.8322547815115441,1.1945690795368433,0.5153237965179753,0.030164710809946448,0.04940999382881438,0.17731055369536458,0.09580111973310043,37.14584288541815,56.39112590428608,55.636408923153994,74.88169194202192,0.1682539499217797,00003729,003729,18,118,250,0,6,18,0,54,0,25
003730,0,250,36,116,250,0,26,3423862_3730,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:01:00,00:01:06,0.5,true,0.8926822870840131,0.8315760888391733,1.2134370040651452,0.5341917210462772,0.03129678628164456,0.05054206930051249,0.17957470463876082,0.09806527067649667,38.27791835711626,57.523201375984186,56.76848439485211,76.01376741372002,0.17051810086517594,00003730,003730,18,116,250,0,2,18,0,68,0,24
003731,0,250,36,133,250,0,21,3423862_3731,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:01:02,00:01:08,0.5,true,0.911550211612315,0.8229573720907326,1.232304928593447,0.5530596455745791,0.032428861753342676,0.051674144772210606,0.06183885558215704,0.10032942161989289,39.40999382881437,58.6552768476823,57.900559866550225,77.14584288541815,0.17278225180857215,00003731,003731,18,133,250,0,0,18,0,38,0,21
003732,0,250,36,136,250,0,27,3423862_3732,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:01:03,00:01:09,0.5,true,0.9304181361406169,0.8290555353118969,1.251172853121749,0.571927570102881,0.03356093722504079,0.05280622024390872,0.06410300652555327,0.10259357256328912,40.54206930051249,59.78735231938041,59.03263533824833,78.27791835711626,0.17504640275196837,00003732,003732,18,136,250,0,0,18,0,26,0,27
003733,0,250,36,105,250,0,24,3423862_3733,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:00:57,00:01:03,0.5,true,0.9492860606689187,0.8224649074166811,1.2700407776500509,0.5907954946311829,0.0346930126967389,0.05393829571560683,0.0663671574689495,0.10485772350668535,41.674144772210596,0.9194277910785217,60.16471080994644,79.40999382881438,0.17731055369536458,00003733,003733,18,105,250,0,0,18,0,35,0,24
003734,0,250,36,123,250,0,25,3423862_3734,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:01:01,00:01:07,0.5,true,0.9681539851972206,0.8235546750536789,1.2889087021783527,0.6096634191594847,0.03582508816843701,0.05507037118730494,0.06863130841234572,0.10712187445008156,42.80622024390871,2.051503262776635,61.29678628164456,80.54206930051248,0.17957470463876082,00003734,003734,18,123,250,0,0,18,0,29,0,25
003735,0,250,36,104,250,0,36,3423862_3735,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:01:00,00:01:06,0.5,true,0.9870219097255225,0.8277547839607917,1.3077766267066546,0.6285313436877866,0.03695716364013513,0.05620244665900306,0.07089545935574194,0.10938602539347779,43.93829571560683,3.183578734474748,62.42886175334267,81.6741447722106,0.06183885558215704,00003735,003735,18,104,250,0,0,18,0,166,0,36
003736,0,250,36,100,250,0,35,3423862_3736,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:00:55,00:01:01,0.5,true,1.0058898342538245,0.8392003815060634,1.3266445512349565,0.6473992682160885,0.03808923911183324,0.05733452213070117,0.07315961029913817,0.11165017633687402,45.070371187304936,4.315654206172861,63.56093722504079,82.80622024390871,0.06410300652555327,00003736,003736,18,98,250,0,0,18,2,250,0,35
003737,0,250,36,118,250,0,38,3423862_3737,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:01:08,00:01:14,0.5,true,1.0247577587821262,0.8248122548084647,1.3455124757632584,0.6662671927443904,0.039221314583531355,0.058466597602399285,0.0754237612425344,0.11391432728027025,46.20244665900305,5.447729677870975,64.69301269673889,83.93829571560683,0.0663671574689495,00003737,003737,18,118,250,0,0,18,0,185,0,38
003738,0,250,36,95,250,0,40,3423862_3738,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:01:00,00:01:06,0.5,true,1.0436256833104283,0.8310473956834363,1.3643804002915603,0.6851351172726923,0.04035339005522946,0.05959867307409739,0.07768791218593063,0.11617847822366648,47.33452213070117,6.579805149569088,65.82508816843702,85.07037118730494,0.06863130841234572,00003738,003738,18,94,250,0,0,18,1,250,0,40
003739,0,250,36,106,250,0,34,3423862_3739,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:01:02,00:01:08,0.5,true,1.06249360783873,0.8208703159197226,1.3832483248198622,0.7040030418009942,0.041485465526927584,0.06073074854579551,0.07995206312932684,0.11844262916706269,48.466597602399276,7.711880621267201,66.95716364013512,86.20244665900304,0.07089545935574194,00003739,003739,18,104,250,0,0,18,2,250,0,34
003740,0,250,36,80,250,0,38,3423862_3740,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:00:58,00:01:04,0.5,true,1.081361532367032,0.8300870986407172,1.4021162493481643,0.722870966329296,0.04261754099862569,0.06186282401749362,0.08221621407272307,0.12070678011045892,49.59867307409739,8.843956092965314,68.08923911183324,87.33452213070117,0.07315961029913817,00003740,003740,18,79,250,0,0,18,1,250,0,38
003741,0,250,36,86,250,0,32,3423862_3741,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:01:02,00:01:08,0.5,true,1.1002294568953337,0.8289279647606528,1.420984173876466,0.741738890857598,0.043749616470323806,0.06299489948919174,0.0844803650161193,0.12297093105385515,50.73074854579551,9.976031564663426,69.22131458353135,88.46659760239928,0.0754237612425344,00003741,003741,18,85,250,0,0,18,1,250,0,32
003742,0,250,36,98,250,0,33,3423862_3742,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:00:58,00:01:04,0.5,true,1.1190973814236358,0.8218628645247896,1.439852098404768,0.7606068153858998,0.04488169194202192,0.06412697496088986,0.08674451595951553,0.12523508199725136,51.862824017493615,11.10810703636154,70.35339005522947,89.59867307409739,0.07768791218593063,00003742,003742,18,98,250,0,0,18,0,181,0,33
003743,0,250,36,91,250,0,39,3423862_3743,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:01:02,00:01:08,0.5,true,1.1379653059519377,0.8382626177303265,1.4587200229330697,0.7794747399142017,0.046013767413720034,0.06525905043258796,0.08900866690291176,0.1274992329406476,52.99489948919174,12.240182508059652,71.48546552692758,90.7307485457955,0.07995206312932684,00003743,003743,18,85,250,0,0,18,6,250,0,39
003744,0,250,36,72,250,0,35,3423862_3744,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:00:57,00:01:03,0.5,true,1.1568332304802396,0.8267915010817442,1.4775879474613718,0.7983426644425037,0.047145842885418156,0.06639112590428607,0.09127281784630797,0.12976338388404382,54.12697496088985,13.372257979757766,72.61754099862569,91.86282401749361,0.08221621407272307,00003744,003744,18,71,250,0,0,18,1,250,0,35
003745,0,250,36,73,250,0,33,3423862_3745,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:00:55,00:01:01,0.5,true,1.1757011550085414,0.831951722323569,1.4964558719896734,0.8172105889708056,0.04827791835711626,0.0675232013759842,0.0935369687897042,0.13202753482744006,55.25905043258796,14.50433345145588,73.7496164703238,92.99489948919174,0.0844803650161193,00003745,003745,18,72,250,0,0,18,1,250,0,33
003746,0,250,36,0,76,0,56,3423862_3746,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:00:28,00:00:34,0.5,true,1.1945690795368433,0.8214568534147888,0.5153237965179753,0.8360785134991074,0.04940999382881438,0.0686552768476823,0.09580111973310043,0.13429168577083628,56.39112590428608,15.636408923153992,74.88169194202192,94.12697496088984,0.08674451595951553,00003746,003746,18,0,76,0,28,18,0,74,0,28
003747,0,250,36,0,79,0,58,3423862_3747,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:00:27,00:00:33,0.5,true,1.2134370040651452,0.8348249023411001,0.5341917210462772,0.8549464380274093,0.05054206930051249,0.06978735231938042,0.09806527067649667,0.13655583671423252,57.523201375984186,16.768484394852106,76.01376741372002,95.25905043258797,0.08900866690291176,00003747,003747,18,0,79,0,29,18,0,76,0,29
003748,0,250,36,120,250,0,30,3423862_3748,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:01:22,00:01:28,0.5,true,1.232304928593447,0.8346098004070398,0.5530596455745791,0.8738143625557112,0.051674144772210606,0.010919427791078521,0.10032942161989289,0.13881998765762876,58.6552768476823,17.90055986655022,77.14584288541815,96.39112590428607,0.09127281784630797,00003748,003748,18,28,250,0,30,18,92,250,0,0
003749,0,250,36,126,250,0,33,3423862_3749,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:01:24,00:01:30,0.5,true,1.251172853121749,0.8365696421437119,0.571927570102881,0.8926822870840131,0.05280622024390872,0.012051503262776635,0.10259357256328912,0.14108413860102498,59.78735231938041,19.032635338248333,78.27791835711626,97.52320137598419,0.0935369687897042,00003749,003749,18,28,250,0,32,18,98,250,0,1
003750,0,250,36,108,250,0,78,3423862_3750,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:01:22,00:01:28,0.5,true,1.2700407776500509,0.8260672510841899,0.5907954946311829,0.911550211612315,0.05393829571560683,0.013183578734474748,0.10485772350668535,0.1433482895444212,0.9194277910785217,20.164710809946445,79.40999382881438,98.6552768476823,0.09580111973310043,00003750,003750,18,30,250,0,78,18,78,250,0,0
003751,0,250,36,140,250,0,48,3423862_3751,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:01:27,00:01:33,0.5,true,1.2889087021783527,0.8274869415223662,0.6096634191594847,0.9304181361406169,0.05507037118730494,0.01431565420617286,0.10712187445008156,0.1456124404878174,2.051503262776635,21.29678628164456,80.54206930051248,99.7873523193804,0.09806527067649667,00003751,003751,18,60,250,0,48,18,80,250,0,0
003752,0,250,36,339,250,0,75,3423862_3752,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:02:10,00:02:16,0.5,true,1.3077766267066546,0.8296650888176536,0.6285313436877866,0.9492860606689187,0.05620244665900306,0.015447729677870975,0.10938602539347779,0.14787659143121365,3.183578734474748,22.428861753342673,81.6741447722106,40.91942779107852,0.10032942161989289,00003752,003752,18,71,250,0,43,18,268,250,0,32
003753,0,250,36,316,250,0,67,3423862_3753,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T06:59:54,2023-09-04T07:02:10,00:02:16,0.5,true,1.3266445512349565,0.8379107713866953,0.6473992682160885,0.9681539851972206,0.05733452213070117,0.01657980514956909,0.11165017633687402,0.15014074237460986,4.315654206172861,23.560937225040785,82.80622024390871,42.051503262776635,0.10259357256328912,00003753,003753,18,77,250,0,37,18,239,250,0,30
