sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id,initial_cell_count_0,final_cell_count_0,last_alive_timestep_0,num_apoptosis_0,num_extrusion_0,initial_cell_count_1,final_cell_count_1,last_alive_timestep_1,num_apoptosis_1,num_extrusion_1
000580,0,250,36,198,250,0,94,3435245_580,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:48,00:04:42,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000580,000580,18,24,250,0,94,18,174,250,0,0
000581,0,250,36,186,250,0,88,3435245_581,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:56,00:04:50,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000581,000581,18,21,250,0,88,18,165,250,0,0
000582,0,250,36,190,250,0,80,3435245_582,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:35,00:04:29,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000582,000582,18,12,250,0,80,18,178,250,0,0
000583,0,250,36,173,250,0,97,3435245_583,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:33,00:04:27,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000583,000583,18,16,250,0,97,18,157,250,0,0
000584,0,250,36,180,250,0,86,3435245_584,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:38,00:04:32,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000584,000584,18,23,250,0,86,18,157,250,0,0
000585,0,250,36,192,250,0,97,3435245_585,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:51,00:04:45,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000585,000585,18,8,250,0,97,18,184,250,0,0
000586,0,250,36,219,250,0,82,3435245_586,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:57,00:04:51,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000586,000586,18,16,250,0,82,18,203,250,0,0
000587,0,250,36,254,250,0,94,3435245_587,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:07:28,00:05:22,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000587,000587,18,18,250,0,94,18,236,250,0,0
000588,0,250,36,164,250,0,83,3435245_588,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:14,00:04:08,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000588,000588,18,18,250,0,83,18,146,250,0,0
000589,0,250,36,221,250,0,87,3435245_589,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:07:12,00:05:06,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000589,000589,18,34,250,0,87,18,187,250,0,0
000590,0,250,36,204,250,0,88,3435245_590,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:51,00:04:45,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000590,000590,18,20,250,0,88,18,184,250,0,0
000591,0,250,36,189,250,0,81,3435245_591,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:46,00:04:40,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000591,000591,18,21,250,0,81,18,168,250,0,0
000592,0,250,36,178,250,0,95,3435245_592,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:46,00:04:40,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000592,000592,18,12,250,0,95,18,166,250,0,0
000593,0,250,36,186,250,0,103,3435245_593,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:56,00:04:50,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000593,000593,18,15,250,0,103,18,171,250,0,0
000594,0,250,36,185,250,0,89,3435245_594,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:43,00:04:37,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000594,000594,18,38,250,0,89,18,147,250,0,0
000595,0,250,36,188,250,0,90,3435245_595,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:41,00:04:35,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000595,000595,18,24,250,0,90,18,164,250,0,0
000596,0,250,36,144,250,0,90,3435245_596,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:09,00:04:03,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000596,000596,18,25,250,0,90,18,119,250,0,0
000597,0,250,36,198,250,0,108,3435245_597,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:56,00:04:50,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000597,000597,18,19,250,0,108,18,179,250,0,0
000598,0,250,36,201,250,0,95,3435245_598,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:56,00:04:50,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000598,000598,18,26,250,0,95,18,175,250,0,0
000599,0,250,36,191,250,0,97,3435245_599,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:48,00:04:42,0.5,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000599,000599,18,17,250,0,97,18,174,250,0,0
000600,0,250,36,144,250,0,44,3435245_600,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:06,00:04:00,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000600,000600,18,134,250,0,0,18,10,250,0,44
000601,0,250,36,132,250,0,51,3435245_601,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:05:43,00:03:37,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000601,000601,18,128,250,0,0,18,4,250,0,51
000602,0,250,36,135,250,0,38,3435245_602,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:05:48,00:03:42,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000602,000602,18,124,250,0,0,18,11,250,0,38
000603,0,250,36,141,250,0,40,3435245_603,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:03,00:03:57,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000603,000603,18,115,250,0,0,18,26,250,0,40
000604,0,250,36,122,250,0,47,3435245_604,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:22,00:01:58,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000604,000604,18,109,250,0,0,18,13,250,0,47
000605,0,250,36,130,250,0,51,3435245_605,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:02,00:01:38,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000605,000605,18,121,250,0,0,18,9,250,0,51
000606,0,250,36,136,250,0,54,3435245_606,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:07,00:01:43,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000606,000606,18,127,250,0,0,18,9,250,0,54
000607,0,250,36,123,250,0,61,3435245_607,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:04,00:01:40,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000607,000607,18,115,250,0,0,18,8,250,0,61
000608,0,250,36,131,250,0,52,3435245_608,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:01,00:01:37,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000608,000608,18,120,250,0,0,18,11,250,0,52
000609,0,250,36,118,250,0,42,3435245_609,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:17:53,00:01:29,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000609,000609,18,113,250,0,0,18,5,250,0,42
000610,0,250,36,118,250,0,45,3435245_610,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:17:56,00:01:32,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000610,000610,18,111,250,0,0,18,7,250,0,45
000611,0,250,36,132,250,0,51,3435245_611,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:01,00:01:37,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000611,000611,18,125,250,0,0,18,7,250,0,51
000612,0,250,36,137,250,0,48,3435245_612,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:07,00:01:43,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000612,000612,18,120,250,0,0,18,17,250,0,48
000613,0,250,36,135,250,0,54,3435245_613,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:01,00:01:37,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000613,000613,18,135,250,0,0,18,0,244,0,54
000614,0,250,36,144,250,0,49,3435245_614,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:10,00:01:46,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000614,000614,18,129,250,0,0,18,15,250,0,49
000615,0,250,36,137,250,0,45,3435245_615,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:04,00:01:40,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000615,000615,18,119,250,0,0,18,18,250,0,45
000616,0,250,36,140,250,0,49,3435245_616,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:12,00:01:48,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000616,000616,18,123,250,0,0,18,17,250,0,49
000617,0,250,36,119,250,0,66,3435245_617,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:04,00:01:40,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000617,000617,18,117,250,0,0,18,2,250,0,66
000618,0,250,36,128,250,0,46,3435245_618,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:17:59,00:01:35,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000618,000618,18,124,250,0,0,18,4,250,0,46
000619,0,250,36,144,250,0,46,3435245_619,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:07,00:01:43,0.5,true,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00000619,000619,18,132,250,0,0,18,12,250,0,46
000620,0,250,36,116,250,0,48,3435245_620,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:17:59,00:01:35,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000620,000620,18,104,250,0,0,18,12,250,0,48
000621,0,250,36,129,250,0,41,3435245_621,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:07,00:01:43,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000621,000621,18,106,250,0,0,18,23,250,0,41
000622,0,250,36,116,250,0,65,3435245_622,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:01,00:01:37,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000622,000622,18,105,250,0,0,18,11,250,0,65
000623,0,250,36,119,250,0,47,3435245_623,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:01,00:01:37,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000623,000623,18,105,250,0,0,18,14,250,0,47
000624,0,250,36,132,250,0,50,3435245_624,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:10,00:01:46,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000624,000624,18,120,250,0,0,18,12,250,0,50
000625,0,250,36,138,250,0,35,3435245_625,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:01,00:01:37,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000625,000625,18,110,250,0,0,18,28,250,0,35
000626,0,250,36,118,250,0,44,3435245_626,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:01,00:01:37,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000626,000626,18,96,250,0,0,18,22,250,0,44
000627,0,250,36,119,250,0,47,3435245_627,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:01,00:01:37,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000627,000627,18,105,250,0,0,18,14,250,0,47
000628,0,250,36,138,250,0,55,3435245_628,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:12,00:01:48,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000628,000628,18,119,250,0,0,18,19,250,0,55
000629,0,250,36,134,250,0,58,3435245_629,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:12,00:01:48,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000629,000629,18,121,250,0,0,18,13,250,0,58
000630,0,250,36,136,250,0,59,3435245_630,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:10,00:01:46,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000630,000630,18,118,250,0,0,18,18,250,0,59
000631,0,250,36,140,250,0,44,3435245_631,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:10,00:01:46,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000631,000631,18,115,250,0,0,18,25,250,0,44
000632,0,250,36,128,250,0,55,3435245_632,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:14,00:01:50,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000632,000632,18,120,250,0,0,18,8,250,0,55
000633,0,250,36,125,250,0,47,3435245_633,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:04,00:01:40,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000633,000633,18,105,250,0,0,18,20,250,0,47
000634,0,250,36,127,250,0,49,3435245_634,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:02,00:01:38,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000634,000634,18,121,250,0,0,18,6,250,0,49
000635,0,250,36,139,250,0,51,3435245_635,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:04,00:01:40,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000635,000635,18,121,250,0,0,18,18,250,0,51
000636,0,250,36,135,250,0,44,3435245_636,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:04,00:01:40,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000636,000636,18,110,250,0,0,18,25,250,0,44
000637,0,250,36,135,250,0,45,3435245_637,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:12,00:01:48,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000637,000637,18,120,250,0,0,18,15,250,0,45
000638,0,250,36,129,250,0,56,3435245_638,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:14,00:01:50,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000638,000638,18,112,250,0,0,18,17,250,0,56
000639,0,250,36,142,250,0,47,3435245_639,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:20,00:01:56,0.5,true,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00000639,000639,18,119,250,0,0,18,23,250,0,47
000640,0,250,36,113,250,0,107,3435245_640,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:24,2023-09-06T03:18:07,00:01:43,0.5,true,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00000640,000640,18,104,250,0,0,18,9,250,0,107
