sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id
008321,0,250,36,186,250,0,0,3423867_8321,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:53:59,00:01:43,1.0,true,0.5122044858684536,1.47201123753812,1.4744686368118498,1.436732787755246,0.06393981632191853,0.06167566537852231,0.15882302887025215,0.1542947269834597,44.883212548333624,42.6190616049374,80.35491066154117,78.09075971814495,0.13165321754949744,00008321,008321
008322,0,250,36,168,250,0,0,3423867_8322,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:53:53,00:01:37,1.0,true,0.5310724103967555,1.475126479124372,1.4933365613401517,1.455600712283548,0.06507189179361665,0.06280774085022042,0.1610871798136484,0.1565588779268559,46.01528802003174,43.751137076635516,81.48698613323928,79.22283518984307,0.13391736849289365,00008322,008322
008323,0,250,36,177,250,0,0,3423867_8323,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:53:51,00:01:35,1.0,true,0.5499403349250573,1.465702603057403,0.5122044858684536,1.4744686368118498,0.06620396726531476,0.06393981632191853,0.1633513307570446,0.15882302887025215,47.147363491729855,44.883212548333624,82.6190616049374,80.35491066154117,0.1361815194362899,00008323,008323
008324,0,250,36,169,250,0,0,3423867_8324,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:53:48,00:01:32,1.0,true,0.5688082594533592,1.4684966177796483,0.5310724103967555,1.4933365613401517,0.06733604273701288,0.06507189179361665,0.16561548170044083,0.1610871798136484,48.279438963427964,46.01528802003174,83.75113707663552,81.48698613323928,0.13844567037968614,00008324,008324
008325,0,250,36,0,51,0,49,3423867_8325,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:52:47,00:00:31,1.0,true,0.5876761839816611,1.4668104740486703,0.5499403349250573,0.5122044858684536,0.06846811820871099,0.06620396726531476,0.16787963264383704,0.1633513307570446,49.41151443512608,47.147363491729855,84.88321254833363,82.6190616049374,0.14070982132308235,00008325,008325
008326,0,250,36,0,54,0,53,3423867_8326,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:52:47,00:00:31,1.0,true,0.606544108509963,1.477054787314635,0.5688082594533592,0.5310724103967555,0.06960019368040911,0.06733604273701288,0.1701437835872333,0.16561548170044083,50.54358990682419,48.279438963427964,86.01528802003173,83.75113707663552,0.14297397226647857,00008326,008326
008327,0,250,36,0,58,0,51,3423867_8327,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:52:49,00:00:33,1.0,true,0.6254120330382649,1.4785792373196303,0.5876761839816611,0.5499403349250573,0.010732269152107211,0.06846811820871099,0.17240793453062953,0.16787963264383704,51.675665378522304,49.41151443512608,87.14736349172986,84.88321254833363,0.14523812320987478,00008327,008327
008328,0,250,36,0,66,0,49,3423867_8328,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:52:48,00:00:32,1.0,true,0.6442799575665668,1.4671250950107848,0.606544108509963,0.5688082594533592,0.011864344623805326,0.06960019368040911,0.17467208547402574,0.1701437835872333,52.80774085022042,50.54358990682419,88.27943896342796,86.01528802003173,0.14750227415327102,00008328,008328
008329,0,250,36,146,250,0,0,3423867_8329,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:53:48,00:01:32,1.0,true,0.6631478820948686,1.4741391235544603,0.6254120330382649,0.5876761839816611,0.012996420095503438,0.010732269152107211,0.17693623641742195,0.17240793453062953,53.93981632191853,51.675665378522304,89.41151443512608,87.14736349172986,0.14976642509666727,00008329,008329
008330,0,250,36,142,250,0,0,3423867_8330,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:53:43,00:01:27,1.0,true,0.6820158066231705,1.4710656152441488,0.6442799575665668,0.606544108509963,0.014128495567201551,0.011864344623805326,0.1792003873608182,0.17467208547402574,55.07189179361665,52.80774085022042,90.5435899068242,88.27943896342796,0.15203057604006348,00008330,008330
008331,0,250,36,132,250,0,0,3423867_8331,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:53:38,00:01:22,1.0,true,0.7008837311514724,1.4677277101527109,0.6631478820948686,0.6254120330382649,0.015260571038899665,0.012996420095503438,0.061464538304214424,0.17693623641742195,56.20396726531476,53.93981632191853,91.6756653785223,89.41151443512608,0.1542947269834597,00008331,008331
008332,0,250,36,149,250,0,0,3423867_8332,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:53:48,00:01:32,1.0,true,0.7197516556797743,1.4641163665942725,0.6820158066231705,0.6442799575665668,0.01639264651059778,0.014128495567201551,0.06372868924761065,0.1792003873608182,57.336042737012875,55.07189179361665,92.80774085022043,90.5435899068242,0.1565588779268559,00008332,008332
008333,0,250,36,149,250,0,0,3423867_8333,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:53:43,00:01:27,1.0,true,0.7386195802080762,1.4791279521261844,0.7008837311514724,0.6631478820948686,0.017524721982295894,0.015260571038899665,0.06599284019100687,0.061464538304214424,58.46811820871099,56.20396726531476,93.93981632191853,91.6756653785223,0.15882302887025215,00008333,008333
008334,0,250,36,126,250,0,0,3423867_8334,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:53:38,00:01:22,1.0,true,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00008334,008334
008335,0,250,36,120,250,0,0,3423867_8335,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:53:36,00:01:20,1.0,true,0.7763554292646799,1.472805007085969,0.7386195802080762,0.7008837311514724,0.01978887292569212,0.017524721982295894,0.07052114207779933,0.06599284019100687,0.732269152107212,58.46811820871099,96.20396726531476,93.93981632191853,0.1633513307570446,00008335,008335
008336,0,250,36,128,250,0,0,3423867_8336,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:53:35,00:01:19,1.0,true,0.7952233537929818,1.4775463259917432,0.757487504736378,0.7197516556797743,0.020920948397390234,0.018656797453994005,0.07278529302119556,0.0682569911344031,1.8643446238053252,59.6001936804091,97.33604273701287,95.07189179361666,0.16561548170044083,00008336,008336
008337,0,250,36,241,250,0,0,3423867_8337,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:53:58,00:01:42,1.0,true,0.8140912783212837,1.4651953593998677,0.7763554292646799,0.7386195802080762,0.022053023869088344,0.01978887292569212,0.07504944396459179,0.07052114207779933,2.996420095503438,0.732269152107212,98.46811820871099,96.20396726531476,0.16787963264383704,00008337,008337
008338,0,250,36,239,250,0,0,3423867_8338,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:53:59,00:01:43,1.0,true,0.8329592028495856,1.4775879474613718,0.7952233537929818,0.757487504736378,0.02318509934078646,0.020920948397390234,0.077313594907988,0.07278529302119556,4.1284955672015515,1.8643446238053252,99.60019368040909,97.33604273701287,0.1701437835872333,00008338,008338
008339,0,250,36,230,250,0,0,3423867_8339,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:53:56,00:01:40,1.0,true,0.8518271273778875,1.4632462695957866,0.8140912783212837,0.7763554292646799,0.024317174812484573,0.022053023869088344,0.07957774585138423,0.07504944396459179,5.260571038899665,2.996420095503438,40.732269152107214,98.46811820871099,0.17240793453062953,00008339,008339
008340,0,250,36,196,250,0,0,3423867_8340,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:53:48,00:01:32,1.0,true,0.8706950519061893,1.4737642154738082,0.8329592028495856,0.7952233537929818,0.025449250284182684,0.02318509934078646,0.08184189679478046,0.077313594907988,6.392646510597778,4.1284955672015515,41.86434462380532,99.60019368040909,0.17467208547402574,00008340,008340
008341,0,250,36,1724,250,0,16,3423867_8341,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:58:44,00:06:28,1.0,true,0.8895629764344912,1.4730855228014375,0.8518271273778875,0.8140912783212837,0.0265813257558808,0.024317174812484573,0.08410604773817669,0.07957774585138423,7.524721982295892,5.260571038899665,42.99642009550344,40.732269152107214,0.17693623641742195,00008341,008341
008342,0,250,36,1449,250,0,6,3423867_8342,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:57:54,00:05:38,1.0,true,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00008342,008342
008343,0,250,36,1167,250,0,0,3423867_8343,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:56:53,00:04:37,1.0,true,0.927298825491095,1.4705649692741611,0.8895629764344912,0.8518271273778875,0.028845476699277027,0.0265813257558808,0.08863434962496913,0.08410604773817669,9.788872925692118,7.524721982295892,45.26057103889966,42.99642009550344,0.061464538304214424,00008343,008343
008344,0,250,36,1030,250,0,0,3423867_8344,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:56:27,00:04:11,1.0,true,0.9461667500193969,1.4639743413789452,0.9084309009627931,0.8706950519061893,0.02997755217097514,0.027713401227578913,0.09089850056836536,0.08637019868157292,10.92094839739023,8.656797453994006,46.39264651059778,44.128495567201554,0.06372868924761065,00008344,008344
008345,0,250,36,927,250,0,0,3423867_8345,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:56:20,00:04:04,1.0,true,0.9650346745476988,1.4650641090159429,0.927298825491095,0.8895629764344912,0.031109627642673256,0.028845476699277027,0.09316265151176159,0.08863434962496913,12.053023869088344,9.788872925692118,47.524721982295894,45.26057103889966,0.06599284019100687,00008345,008345
008346,0,250,36,823,250,0,0,3423867_8346,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:55:47,00:03:31,1.0,true,0.9839025990760006,1.469264217923056,0.9461667500193969,0.9084309009627931,0.03224170311437136,0.02997755217097514,0.09542680245515782,0.09089850056836536,13.185099340786458,10.92094839739023,48.656797453994,46.39264651059778,0.0682569911344031,00008346,008346
008347,0,250,36,724,250,0,0,3423867_8347,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:55:27,00:03:11,1.0,true,1.0027705236043025,1.4807098154683276,0.9650346745476988,0.927298825491095,0.03337377858606948,0.031109627642673256,0.09769095339855405,0.09316265151176159,14.317174812484572,12.053023869088344,49.78887292569212,47.524721982295894,0.07052114207779933,00008347,008347
008348,0,250,36,645,250,0,0,3423867_8348,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:55:13,00:02:57,1.0,true,1.0216384481326046,1.4663216887707289,0.9839025990760006,0.9461667500193969,0.03450585405776759,0.03224170311437136,0.09995510434195026,0.09542680245515782,15.449250284182682,13.185099340786458,50.920948397390234,48.656797453994,0.07278529302119556,00008348,008348
008349,0,250,36,595,250,0,0,3423867_8349,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:55:08,00:02:52,1.0,true,1.0405063726609063,1.4725568296457006,1.0027705236043025,0.9650346745476988,0.035637929529465706,0.03337377858606948,0.1022192552853465,0.09769095339855405,16.581325755880798,14.317174812484572,52.05302386908834,49.78887292569212,0.07504944396459179,00008349,008349
008350,0,250,36,574,250,0,0,3423867_8350,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:55:06,00:02:50,1.0,true,1.0593742971892084,1.4623797498819866,1.0216384481326046,0.9839025990760006,0.03677000500116382,0.03450585405776759,0.10448340622874272,0.09995510434195026,17.713401227578913,15.449250284182682,53.18509934078646,50.920948397390234,0.077313594907988,00008350,008350
008351,0,250,36,492,250,0,0,3423867_8351,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:54:52,00:02:36,1.0,true,1.07824222171751,1.4715965326029814,1.0405063726609063,1.0027705236043025,0.03790208047286193,0.035637929529465706,0.10674755717213895,0.1022192552853465,18.845476699277025,16.581325755880798,54.31717481248457,52.05302386908834,0.07957774585138423,00008351,008351
008352,0,250,36,438,250,0,0,3423867_8352,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:54:37,00:02:21,1.0,true,1.0971101462458122,1.470437398722917,1.0593742971892084,1.0216384481326046,0.03903415594456004,0.03677000500116382,0.10901170811553518,0.10448340622874272,19.977552170975137,17.713401227578913,55.44925028418268,53.18509934078646,0.08184189679478046,00008352,008352
008353,0,250,36,410,250,0,0,3423867_8353,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:54:37,00:02:21,1.0,true,1.1159780707741138,1.4633722984870536,1.07824222171751,1.0405063726609063,0.040166231416258164,0.03790208047286193,0.11127585905893139,0.10674755717213895,21.10962764267325,18.845476699277025,56.5813257558808,54.31717481248457,0.08410604773817669,00008353,008353
008354,0,250,36,402,250,0,0,3423867_8354,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:54:39,00:02:23,1.0,true,1.134845995302416,1.4797720516925907,1.0971101462458122,1.0593742971892084,0.04129830688795628,0.03903415594456004,0.11354001000232763,0.10901170811553518,22.241703114371365,19.977552170975137,57.71340122757891,55.44925028418268,0.08637019868157292,00008354,008354
008355,0,250,36,368,250,0,0,3423867_8355,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:54:29,00:02:13,1.0,true,1.1537139198307176,1.4683009350440084,1.1159780707741138,1.07824222171751,0.042430382359654385,0.040166231416258164,0.11580416094572385,0.11127585905893139,23.373778586069477,21.10962764267325,58.84547669927703,56.5813257558808,0.08863434962496913,00008355,008355
008356,0,250,36,386,250,0,0,3423867_8356,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:54:34,00:02:18,1.0,true,1.1725818443590197,1.473461156285833,1.134845995302416,1.0971101462458122,0.0435624578313525,0.04129830688795628,0.11806831188912008,0.11354001000232763,24.50585405776759,22.241703114371365,59.97755217097514,57.71340122757891,0.09089850056836536,00008356,008356
008357,0,250,36,362,250,0,0,3423867_8357,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:54:29,00:02:13,1.0,true,1.1914497688873213,1.462966287377053,1.1537139198307176,1.1159780707741138,0.044694533303050614,0.042430382359654385,0.12033246283251631,0.11580416094572385,25.6379295294657,23.373778586069477,61.109627642673246,58.84547669927703,0.09316265151176159,00008357,008357
008358,0,250,36,289,250,0,0,3423867_8358,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:54:11,00:01:55,1.0,true,1.2103176934156235,1.4763343363033643,1.1725818443590197,1.134845995302416,0.04582660877474873,0.0435624578313525,0.12259661377591254,0.11806831188912008,26.770005001163817,24.50585405776759,62.24170311437136,59.97755217097514,0.09542680245515782,00008358,008358
008359,0,250,36,288,250,0,0,3423867_8359,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:54:14,00:01:58,1.0,true,1.2291856179439251,1.4761192343693041,1.1914497688873213,1.1537139198307176,0.04695868424644684,0.044694533303050614,0.12486076471930876,0.12033246283251631,27.90208047286193,25.6379295294657,63.37377858606948,61.109627642673246,0.09769095339855405,00008359,008359
008360,0,250,36,294,250,0,0,3423867_8360,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:54:14,00:01:58,1.0,true,1.2480535424722272,1.4780790761059759,1.2103176934156235,1.1725818443590197,0.04809075971814496,0.04582660877474873,0.127124915662705,0.12259661377591254,29.03415594456004,26.770005001163817,64.50585405776759,62.24170311437136,0.09995510434195026,00008360,008360
008361,0,250,36,264,250,0,0,3423867_8361,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:54:06,00:01:50,1.0,true,1.2669214670005289,1.467576685046454,1.2291856179439251,1.1914497688873213,0.049222835189843064,0.04695868424644684,0.12938906660610122,0.12486076471930876,30.166231416258157,27.90208047286193,65.63792952946571,63.37377858606948,0.1022192552853465,00008361,008361
008362,0,250,36,251,250,0,0,3423867_8362,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:54:06,00:01:50,1.0,true,1.285789391528831,1.4689963754846302,1.2480535424722272,1.2103176934156235,0.05035491066154118,0.04809075971814496,0.13165321754949744,0.127124915662705,31.298306887956272,29.03415594456004,66.77000500116381,64.50585405776759,0.10448340622874272,00008362,008362
008363,0,250,36,248,250,0,0,3423867_8363,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:54:09,00:01:53,1.0,true,1.3046573160571326,1.4711745227799176,1.2669214670005289,1.2291856179439251,0.05148698613323929,0.049222835189843064,0.13391736849289365,0.12938906660610122,32.43038235965438,30.166231416258157,67.90208047286193,65.63792952946571,0.10674755717213895,00008363,008363
008364,0,250,36,231,250,0,0,3423867_8364,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:54:06,00:01:50,1.0,true,1.3235252405854347,1.4794202053489596,1.285789391528831,1.2480535424722272,0.05261906160493741,0.05035491066154118,0.1361815194362899,0.13165321754949744,33.562457831352496,31.298306887956272,69.03415594456004,66.77000500116381,0.10901170811553518,00008364,008364
008365,0,250,36,220,250,0,0,3423867_8365,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:53:58,00:01:42,1.0,true,1.3423931651137364,1.4801806174235306,1.3046573160571326,1.2669214670005289,0.05375113707663552,0.05148698613323929,0.13844567037968614,0.13391736849289365,34.69453330305061,32.43038235965438,70.16623141625816,67.90208047286193,0.11127585905893139,00008365,008365
008366,0,250,36,227,250,0,0,3423867_8366,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:54:01,00:01:45,1.0,true,1.3612610896420385,1.4694598243441068,1.3235252405854347,1.285789391528831,0.05488321254833363,0.05261906160493741,0.14070982132308235,0.1361815194362899,35.82660877474872,33.562457831352496,71.29830688795627,69.03415594456004,0.11354001000232763,00008366,008366
008367,0,250,36,199,250,0,0,3423867_8367,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T23:52:16,2023-09-04T23:53:58,00:01:42,1.0,true,1.3801290141703402,1.4767839776217038,1.3423931651137364,1.3046573160571326,0.056015288020031744,0.05375113707663552,0.14297397226647857,0.13844567037968614,36.958684246446836,34.69453330305061,72.43038235965437,70.16623141625816,0.11580416094572385,00008367,008367
