sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id
001134,0,250,36,393,250,0,0,3466045_1134,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:05,00:02:44,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002334,001134
001135,0,250,36,349,250,0,0,3466045_1135,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:44:52,00:02:31,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002335,001135
001136,0,250,36,385,250,0,0,3466045_1136,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:44:59,00:02:38,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002336,001136
001137,0,250,36,374,250,0,0,3466045_1137,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:44:54,00:02:33,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002337,001137
001138,0,250,36,400,250,0,0,3466045_1138,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:44:57,00:02:36,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002338,001138
001139,0,250,36,360,250,0,0,3466045_1139,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:47:52,00:05:31,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002339,001139
001140,0,250,36,376,250,0,0,3466045_1140,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:47:47,00:05:26,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002340,001140
001141,0,250,36,349,250,0,0,3466045_1141,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:47:39,00:05:18,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002341,001141
001142,0,250,36,378,250,0,0,3466045_1142,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:48:04,00:05:43,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002342,001142
001143,0,250,36,353,250,0,0,3466045_1143,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:47:44,00:05:23,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002343,001143
001144,0,250,36,376,250,0,0,3466045_1144,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:48:09,00:05:48,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002344,001144
001145,0,250,36,331,250,0,0,3466045_1145,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:47:35,00:05:14,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002345,001145
001146,0,250,36,370,250,0,0,3466045_1146,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:47:52,00:05:31,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002346,001146
001147,0,250,36,357,250,0,0,3466045_1147,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:47:44,00:05:23,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002347,001147
001148,0,250,36,388,250,0,0,3466045_1148,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:48:02,00:05:41,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002348,001148
001149,0,250,36,388,250,0,0,3466045_1149,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:48:05,00:05:44,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002349,001149
001150,0,250,36,374,250,0,0,3466045_1150,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:47:54,00:05:33,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002350,001150
001151,0,250,36,365,250,0,0,3466045_1151,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:47:57,00:05:36,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002351,001151
001152,0,250,36,306,250,0,0,3466045_1152,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:47:12,00:04:51,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002352,001152
001153,0,250,36,385,250,0,0,3466045_1153,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:48:12,00:05:51,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002353,001153
001154,0,250,36,354,250,0,0,3466045_1154,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:47:39,00:05:18,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002354,001154
001155,0,250,36,402,250,0,0,3466045_1155,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:48:25,00:06:04,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002355,001155
001156,0,250,36,384,250,0,0,3466045_1156,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:47:59,00:05:38,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002356,001156
001157,0,250,36,368,250,0,0,3466045_1157,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:47:59,00:05:38,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002357,001157
001158,0,250,36,334,250,0,0,3466045_1158,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:47:24,00:05:03,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002358,001158
001159,0,250,36,351,250,0,0,3466045_1159,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:47:47,00:05:26,1.0,false,0.5360239789338651,1.3241830828979568,1.3473447336508464,1.1586654883678276,0.038199174585088515,0.02687841986810738,0.07111533030225249,0.16847382086829024,42.91615571716399,31.59540100018285,60.27464628320172,48.95389156622059,0.1752662736984789,00002359,001159
001160,0,250,36,139,250,0,0,3466045_1160,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:33,00:03:12,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002360,001160
001161,0,250,36,134,250,0,0,3466045_1161,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:32,00:03:11,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002361,001161
001162,0,250,36,127,250,0,0,3466045_1162,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:28,00:03:07,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002362,001162
001163,0,250,36,119,250,0,0,3466045_1163,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:17,00:02:56,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002363,001163
001164,0,250,36,120,250,0,0,3466045_1164,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:23,00:03:02,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002364,001164
001165,0,250,36,142,250,0,0,3466045_1165,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:39,00:03:18,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002365,001165
001166,0,250,36,134,250,0,0,3466045_1166,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:27,00:03:06,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002366,001166
001167,0,250,36,132,250,0,0,3466045_1167,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:27,00:03:06,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002367,001167
001168,0,250,36,116,250,0,0,3466045_1168,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:22,00:03:01,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002368,001168
001169,0,250,36,124,250,0,0,3466045_1169,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:25,00:03:04,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002369,001169
001170,0,250,36,126,250,0,0,3466045_1170,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:30,00:03:09,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002370,001170
001171,0,250,36,132,250,0,0,3466045_1171,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:34,00:03:13,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002371,001171
001172,0,250,36,122,250,0,0,3466045_1172,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:17,00:02:56,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002372,001172
001173,0,250,36,132,250,0,0,3466045_1173,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:27,00:03:06,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002373,001173
001174,0,250,36,130,250,0,0,3466045_1174,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:27,00:03:06,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002374,001174
001175,0,250,36,131,250,0,0,3466045_1175,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:28,00:03:07,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002375,001175
001176,0,250,36,138,250,0,0,3466045_1176,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:35,00:03:14,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002376,001176
001177,0,250,36,128,250,0,0,3466045_1177,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:27,00:03:06,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002377,001177
001178,0,250,36,123,250,0,0,3466045_1178,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:31,00:03:10,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002378,001178
001179,0,250,36,136,250,0,0,3466045_1179,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:32,00:03:11,1.0,false,0.757487504736378,1.466013069939587,0.7197516556797743,0.6820158066231705,0.018656797453994005,0.01639264651059778,0.0682569911344031,0.06372868924761065,59.6001936804091,57.336042737012875,95.07189179361666,92.80774085022043,0.1610871798136484,00002379,001179
001180,0,250,36,1406,250,0,7,3466045_1180,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:56:17,00:13:56,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002380,001180
001181,0,250,36,1403,250,0,7,3466045_1181,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:56:18,00:13:57,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002381,001181
001182,0,250,36,1294,250,0,1,3466045_1182,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:55:19,00:12:58,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002382,001182
001183,0,250,36,1378,250,0,2,3466045_1183,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:56:10,00:13:49,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002383,001183
001184,0,250,36,1340,250,0,0,3466045_1184,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:55:47,00:13:26,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002384,001184
001185,0,250,36,1299,250,0,3,3466045_1185,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:55:35,00:13:14,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002385,001185
001186,0,250,36,1476,250,0,4,3466045_1186,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:57:00,00:14:39,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002386,001186
001187,0,250,36,1377,250,0,5,3466045_1187,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:56:17,00:13:56,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002387,001187
001188,0,250,36,1397,250,0,6,3466045_1188,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:56:10,00:13:49,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002388,001188
001189,0,250,36,1331,250,0,2,3466045_1189,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:55:41,00:13:20,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002389,001189
001190,0,250,36,1368,250,0,2,3466045_1190,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:56:15,00:13:54,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002390,001190
001191,0,250,36,1450,250,0,3,3466045_1191,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:57:00,00:14:39,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002391,001191
001192,0,250,36,1298,250,0,2,3466045_1192,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:55:36,00:13:15,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002392,001192
001193,0,250,36,1446,250,0,3,3466045_1193,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:56:30,00:14:09,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002393,001193
001194,0,250,36,1474,250,0,10,3466045_1194,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:57:03,00:14:42,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002394,001194
001195,0,250,36,1458,250,0,4,3466045_1195,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:56:48,00:14:27,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002395,001195
001196,0,250,36,1465,250,0,6,3466045_1196,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:56:40,00:14:19,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002396,001196
001197,0,250,36,1352,250,0,3,3466045_1197,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:56:05,00:13:44,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002397,001197
001198,0,250,36,1422,250,0,2,3466045_1198,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:56:25,00:14:04,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002398,001198
001199,0,250,36,1361,250,0,5,3466045_1199,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:56:02,00:13:41,1.0,false,0.9084309009627931,1.4644668060529966,0.8706950519061893,0.8329592028495856,0.027713401227578913,0.025449250284182684,0.08637019868157292,0.08184189679478046,8.656797453994006,6.392646510597778,44.128495567201554,41.86434462380532,0.1792003873608182,00002399,001199
